generation,best_id,best_genotype,best_fitness,diversity
50,indi_50_751,"[41.71894465556133, 39.900856471893135, 0.565584177300355, -3.8614826589702984, 0.021129586904341448, 0.00016470909914866145, 0.017918346366093015, 0.027349681914575763, 0.05723750248409451, 0.06196200228427842, 1.108760367383016, 0.09082393441989119, 0.04217962278326461, 0.0562426677581437, 0.2174596405496631, 0.1830668519009235, 13.286669142085241, 0.7011564360880965, 0.7322809509931026, 0.43263369010703023]",2548.746274524249,123386396.89780003
51,elite_51,"[41.71894465556133, 39.900856471893135, 0.565584177300355, -3.8614826589702984, 0.021129586904341448, 0.00016470909914866145, 0.017918346366093015, 0.027349681914575763, 0.05723750248409451, 0.06196200228427842, 1.108760367383016, 0.09082393441989119, 0.04217962278326461, 0.0562426677581437, 0.2174596405496631, 0.1830668519009235, 13.286669142085241, 0.7011564360880965, 0.7322809509931026, 0.43263369010703023]",2548.746274524249,123261747.25922495
52,indi_52_653,"[41.7133608369774, 39.90048560161325, 0.5656992203179534, -3.8615120236931566, 0.02111295994625469, 0.000164576159111734, 0.0179118355333076, 0.02734437430487902, 0.05722803592349573, 0.06229621181823551, 1.1088407001265101, 0.09069410605989058, 0.04226607442112251, 0.05618514738656861, 0.21749319932760092, 0.18305080770277327, 13.287858296317541, 0.7009952160209123, 0.732443367967392, 0.43261834044647673]",2548.7394996205066,133565466.090877
53,elite_53,"[41.7133608369774, 39.90048560161325, 0.5656992203179534, -3.8615120236931566, 0.02111295994625469, 0.000164576159111734, 0.0179118355333076, 0.02734437430487902, 0.05722803592349573, 0.06229621181823551, 1.1088407001265101, 0.09069410605989058, 0.04226607442112251, 0.05618514738656861, 0.21749319932760092, 0.18305080770277327, 13.287858296317541, 0.7009952160209123, 0.732443367967392, 0.43261834044647673]",2548.7394996205066,93893964.6686309
54,elite_54,"[41.7133608369774, 39.90048560161325, 0.5656992203179534, -3.8615120236931566, 0.02111295994625469, 0.000164576159111734, 0.0179118355333076, 0.02734437430487902, 0.05722803592349573, 0.06229621181823551, 1.1088407001265101, 0.09069410605989058, 0.04226607442112251, 0.05618514738656861, 0.21749319932760092, 0.18305080770277327, 13.287858296317541, 0.7009952160209123, 0.732443367967392, 0.43261834044647673]",2548.7394996205066,98881537.16318807
55,indi_55_173,"[41.71355233941875, 39.90060175357157, 0.565561733133729, -3.861514251258262, 0.021099739328052924, 0.00016477026500091667, 0.01791729738913848, 0.027330294056702457, 0.057253380924376714, 0.06211112485178784, 1.1088043246078358, 0.09070569015387034, 0.04233863773823892, 0.05614854032933771, 0.21747168236330475, 0.18259685955208732, 13.28726049211308, 0.7007049825456104, 0.732505846754596, 0.43265860780829557]",2548.734103007026,127659567.5697235
56,elite_56,"[41.71355233941875, 39.90060175357157, 0.565561733133729, -3.861514251258262, 0.021099739328052924, 0.00016477026500091667, 0.01791729738913848, 0.027330294056702457, 0.057253380924376714, 0.06211112485178784, 1.1088043246078358, 0.09070569015387034, 0.04233863773823892, 0.05614854032933771, 0.21747168236330475, 0.18259685955208732, 13.28726049211308, 0.7007049825456104, 0.732505846754596, 0.43265860780829557]",2548.734103007026,120046814.43462378
57,elite_57,"[41.71355233941875, 39.90060175357157, 0.565561733133729, -3.861514251258262, 0.021099739328052924, 0.00016477026500091667, 0.01791729738913848, 0.027330294056702457, 0.057253380924376714, 0.06211112485178784, 1.1088043246078358, 0.09070569015387034, 0.04233863773823892, 0.05614854032933771, 0.21747168236330475, 0.18259685955208732, 13.28726049211308, 0.7007049825456104, 0.732505846754596, 0.43265860780829557]",2548.734103007026,119505036.07490355
58,indi_58_457,"[41.71243740511751, 39.900531762173415, 0.5655597106542641, -3.8615115310174564, 0.021110859764180392, 0.00016465743270059925, 0.017916687770394363, 0.02733964128583584, 0.057242560221764716, 0.06217438511799124, 1.1088811565040846, 0.09073167976474546, 0.042314165741885866, 0.05614893984140397, 0.21747401020269688, 0.18261852681666618, 13.287474982678383, 0.7009389897092678, 0.7325810868849261, 0.43263271308482676]",2548.733464211764,129481617.79386166
59,indi_59_564,"[41.712958186472896, 39.90055639830245, 0.5656551119775164, -3.861488910120928, 0.021108117247622196, 0.00016474864923790312, 0.017918734132220858, 0.027335487655818447, 0.057241912079756346, 0.06218950245805708, 1.1088747152984286, 0.0907213940952325, 0.04228448239306818, 0.05611642912794041, 0.21745698383416479, 0.1830016731234606, 13.287259030608237, 0.7010078908838613, 0.7325305689308008, 0.43262230453895356]",2548.733019139363,120267788.16525367
60,indi_60_351,"[41.714058096225756, 39.9005397496862, 0.5655883839235925, -3.8615011002154866, 0.021120857085516198, 0.0001648022333522306, 0.01791939084248406, 0.02733548957761, 0.05726331519947829, 0.06218836981936246, 1.1089918817386373, 0.09073179180716362, 0.04230140437260532, 0.05614126814628555, 0.21747216085514176, 0.18276611126075365, 13.28722058108894, 0.7008154242047688, 0.7325673719947953, 0.4326447316157587]",2548.7310567285285,111105237.37040523
61,indi_61_826,"[41.71681244837737, 39.90052464556526, 0.565649794381195, -3.861502688448269, 0.02110988085906593, 0.00016474809742462475, 0.017916078397268977, 0.027335236424419575, 0.05724906011249641, 0.06205634739731242, 1.1088553312795153, 0.0907138148356419, 0.04228950865324158, 0.05616838786389602, 0.217467469158275, 0.18272960289291063, 13.287090242755987, 0.7009007879830386, 0.7325034315130591, 0.43261533545149244]",2548.729842607236,116679404.93920389
