generation,best_id,best_genotype,best_fitness,diversity
22,indi_22_782,"[78.44093455099407, 3.0998571523685072, 0.5289692088474556, -1.2995748015079214, 1.5354120101713682, 1.9227256138848485, 3.13325708415213, 3.177254672529188, 1.664271709625047, 3.943215605064088, 5.5357303198744825, 5.119359280980396, 7.395592785980835, 6.060570054817811, 5.235932840130546, 7.36484895279493, 6.373229403142737, 7.964793078946435, 11.338927646046548, 12.59161259922285]",299.7884710117275,228133.77287932226
23,indi_23_482,"[78.44724816216242, 3.100075331533379, 0.5287863026532708, -1.2998592667752598, 1.5352869762621644, 1.9225900401745752, 3.1316181864258934, 3.1631258679801375, 1.6643429552803917, 3.94362271087828, 5.524075802343988, 5.128251568933255, 7.397910228130313, 6.08659311967563, 5.220721465215799, 7.355971774021683, 6.373151776976745, 7.967549008506537, 11.335260853653555, 12.560123733403424]",299.7688349509445,236535.202158526
24,indi_24_12,"[78.44830120290612, 3.100071008810146, 0.5290855971242695, -1.2997549381224829, 1.528703919639497, 1.9257516370813423, 3.131608639930797, 3.162915319865803, 1.664170070740947, 3.944012959983409, 5.524081784172036, 5.130353401277944, 7.397821540462185, 6.083595216042894, 5.222642113529875, 7.3564119893465705, 6.3722381131265, 7.966645643830935, 11.335274826725824, 12.56115930211245]",299.7583395936295,189274.41835178243
25,indi_25_235,"[78.4466501893369, 3.1000149723293395, 0.5288771955880636, -1.2998444603724744, 1.5344521969891647, 1.9228656653946352, 3.133931344385558, 3.1623005503396606, 1.664611721399623, 3.9432187588328187, 5.524590872850698, 5.12757188870063, 7.397270355481039, 6.0857641984319475, 5.227851755155028, 7.36612252763715, 6.372079806937007, 7.9673456309230595, 11.335331752592356, 12.56541535980808]",299.7474313023132,226145.33757187187
26,indi_26_246,"[78.44564275060614, 3.0999989980860923, 0.5289593108139198, -1.2998585757314396, 1.5346199688961337, 1.9225730502252345, 3.132690847516645, 3.1689186933664697, 1.6646299579081307, 3.9428488972142683, 5.526769830690824, 5.1248831676300854, 7.39644437302368, 6.084168111724744, 5.228440246687066, 7.3669605063253645, 6.3721628227199005, 7.966463461093554, 11.336030631707105, 12.566728825408497]",299.7472845160064,204461.65412897684
27,indi_27_663,"[78.43390646861832, 3.0999820683316726, 0.5290051041127443, -1.299818161050991, 1.5335530147951695, 1.924271755210505, 3.131439315352379, 3.1653948859297363, 1.66444526693224, 3.9431247999722787, 5.525368285111402, 5.126374920162547, 7.396890315726996, 6.078201494149674, 5.230612330973129, 7.3643192285270205, 6.372150543685209, 7.965915781850358, 11.33610635181802, 12.571177814982914]",299.73780503899866,216791.9032977369
28,indi_28_681,"[78.43424469261767, 3.0999745602374573, 0.5290040232468907, -1.299848683102751, 1.5344702055294426, 1.9241130025113173, 3.1330856862157983, 3.1716520359750224, 1.6644598888329414, 3.943154348839783, 5.526335726956752, 5.124727928994053, 7.396544605100934, 6.078563521400615, 5.228903023134372, 7.365946428831924, 6.372170486064901, 7.9662076391418, 11.336157656187252, 12.567472378815433]",299.7352912239799,202493.48329516966
29,indi_29_357,"[78.43612409373164, 3.0999759460962686, 0.529204062265016, -1.299832845363241, 1.5342324058025159, 1.923948913596213, 3.1336314120493274, 3.1704429469943207, 1.6646108673248858, 3.943355314387105, 5.526095601085613, 5.127116156635694, 7.396704857394673, 6.079125549363111, 5.2295796031065445, 7.365310598940122, 6.372111309243283, 7.967141033767359, 11.335549637764375, 12.558729562211674]",299.7345177300727,227087.35504922937
30,indi_30_183,"[78.43445632484627, 3.0999703646351695, 0.5293933780724683, -1.2998316622971156, 1.5342396983674191, 1.9238927289664116, 3.1334285355738096, 3.1703247568079944, 1.6645439704019473, 3.9433778390982814, 5.52670224800798, 5.126308809853644, 7.396730054320331, 6.079074824407681, 5.229154484467326, 7.364826160957202, 6.3721443074740804, 7.966836653897766, 11.335673478374815, 12.558878574265416]",299.73335439474226,232491.56814267347
31,indi_31_354,"[78.43506028707493, 3.0999283190471534, 0.5293908039498995, -1.2998224324961156, 1.533882309077001, 1.922771853168756, 3.1331409590715937, 3.1686911688871335, 1.664477031650205, 3.9434027534948877, 5.526370268480221, 5.127430306118065, 7.3965714728691205, 6.08051432801086, 5.228485683407327, 7.362882704621619, 6.372115459049615, 7.9665994977535455, 11.335703108291298, 12.560445821443414]",299.7314632286469,239337.75598835977
