generation,best_id,best_genotype,best_fitness,diversity
22,indi_22_59,"[64.51058155806045, -0.22379999069514372, 1.217073966545136, -0.0011608801112849526, 23.067810392497595, 54.479146847418235, 72.54959809778192, -57.07644801645243, -39.75437829841911, -99.32618354675162, 6.081703371453759, 112.94168679851015, -17.77046854084469, -79.50727138727585, 3.0273876149264707, 26.55330747534438, -0.6659602462054359, -27.147504102370327, 1.665640587642366, 38.04579883948505]",11.91576373216171,229256.33831196313
23,elite_23,"[64.51058155806045, -0.22379999069514372, 1.217073966545136, -0.0011608801112849526, 23.067810392497595, 54.479146847418235, 72.54959809778192, -57.07644801645243, -39.75437829841911, -99.32618354675162, 6.081703371453759, 112.94168679851015, -17.77046854084469, -79.50727138727585, 3.0273876149264707, 26.55330747534438, -0.6659602462054359, -27.147504102370327, 1.665640587642366, 38.04579883948505]",11.91576373216171,202375.94751030667
24,indi_24_701,"[64.51257359117545, -0.22390398418281515, 1.2382642281877196, -0.0009674107628974268, 22.9949502812223, 53.88726084611366, 72.73585891487537, -57.06347350797609, -39.76647116027435, -99.07070213715593, 5.679709707578983, 112.9644841469429, -17.466391927471154, -80.22996143370872, 3.0773574170418114, 26.59321986582534, -0.6601019013227839, -27.294714438771525, 1.8319785881345805, 38.20285143179622]",11.907822745754117,221911.92742506767
25,indi_25_259,"[64.52904810093334, -0.2243993734508479, 1.2154768689229893, -0.0010608554532088187, 22.071274667368613, 54.66099216032532, 72.5040911773349, -57.255406686596615, -39.76510898060327, -99.13402017168245, 5.647771839326298, 113.46028516665478, -17.046075129453662, -80.36505667019183, 3.046465977098425, 26.57176815518811, -0.6628946284751518, -27.2011706117722, 1.679921027450169, 38.13486420058554]",11.898939251985382,215749.5994378365
26,indi_26_472,"[64.56893988222893, -0.22402146961247338, 1.198392614447828, -0.0007639630501765593, 21.67798925843887, 53.52188610751521, 72.77990538419493, -56.45744928332148, -39.66145874349039, -99.28988912402467, 5.620213991714016, 113.96529081216865, -17.56984524445531, -79.95306139616814, 2.9570648676309608, 26.643040304817895, -0.6686626894020908, -27.148290180564835, 1.9460038118863319, 37.90840523307509]",11.8986051196826,269410.50493251265
27,indi_27_200,"[64.56940113132679, -0.22402941899775347, 1.2013500833598028, -0.0001367865067443545, 22.975163824421454, 53.938874508955166, 72.73955827533449, -56.79961029695798, -39.62292644095393, -99.06629577101371, 5.578338135268774, 113.58365307834772, -17.472600227456073, -80.19434735706147, 2.9993723337466625, 26.667441890015425, -0.6611717186989637, -27.292632997359448, 1.8195486787552455, 38.04247230637355]",11.893530961147812,221693.63724802833
28,indi_28_467,"[64.5449694044289, -0.2239171485103025, 1.2034464304682488, -0.0002007249791648198, 22.894485031952602, 53.9336475215987, 72.71108652753382, -56.8291651456934, -39.718992659300895, -99.07041581895751, 5.581454069709547, 113.56619491705545, -17.383908402998884, -79.98819721846986, 3.0072044634619615, 26.635723411016713, -0.6617566404523691, -27.287213912147017, 1.75870832921238, 38.025044971071495]",11.890980286279019,206474.03431767033
29,indi_29_551,"[64.54173162725539, -0.22411056249940023, 1.2061896505288816, -0.0005055978493009336, 22.516272558904298, 54.21363604355419, 72.70520653186142, -56.287945759028375, -39.71598952045426, -99.07090817835797, 5.585041124648661, 113.69728510350487, -17.55500507375794, -79.8950802011498, 2.9692219406259404, 26.621153058138397, -0.664626814820606, -27.2396047843258, 1.8398341693107438, 37.55625703245349]",11.888899717257168,217187.9891637964
30,indi_30_347,"[64.54206143503629, -0.22435687102382892, 1.1926403811574597, -0.001118881894798536, 22.21659613284049, 54.41522256346324, 72.70257087592856, -56.80899759615494, -39.65753834884843, -99.02956701865136, 5.644533729871894, 113.66044145935258, -17.224228440587254, -79.95338326166211, 2.9927278055233737, 26.60874767798129, -0.6564810879321509, -27.199947949415268, 1.7217553940892696, 37.54414775537993]",11.886670655894644,187290.73329117344
31,indi_31_537,"[64.55883167262466, -0.2243593992185012, 1.192929330495952, -0.0005254996006442803, 22.21735412192555, 54.40751103406222, 72.6829278418433, -56.49759530129013, -39.5140508366822, -99.0267462506994, 5.63266202303134, 113.6278261654951, -17.244729889724198, -79.97064038344578, 2.936445280911961, 26.608827744238013, -0.6571980008137387, -27.2640969525527, 1.759312239668181, 37.53854984677495]",11.885046999407187,218674.09433670292
32,indi_32_725,"[64.54574386926666, -0.2242723821555074, 1.1924266698128458, -0.0003150746411403526, 22.27034482744664, 54.361263667560145, 72.71427782250782, -56.468311311493835, -39.600162289323116, -99.08751500373491, 5.611739855939582, 113.72736723725775, -17.36871232943532, -79.94054430129506, 2.976619068717569, 26.619450926555057, -0.6574218832927783, -27.242460899501793, 1.749921133718035, 37.62693929677418]",11.88340278444963,218309.21721452766
33,indi_33_618,"[64.5534387176763, -0.22431414437440506, 1.1948062084508344, -0.000371506978791664, 22.470047850876533, 54.36099720146104, 72.66252783928587, -56.012815400088584, -39.680511184416694, -99.08716948891602, 5.620922145872996, 113.8191448118499, -17.46710815935438, -79.92721555006167, 2.973784163842565, 26.612683078713413, -0.6580707735393229, -27.228138362508112, 1.7653767142857997, 37.50185739896863]",11.88263015463266,220968.85265203193
34,indi_34_710,"[64.5480132559183, -0.2242390267922177, 1.191542854714779, -0.000581100486076843, 22.38850332901195, 54.518831754329, 72.68473239009629, -55.92139919208457, -39.44041434682721, -99.08566132065583, 5.603407530369778, 113.61618611153588, -17.358518899330495, -79.95895809095305, 2.962556424673611, 26.61818307936278, -0.6579160956557761, -27.21411205117471, 1.7600668772579326, 37.522792761200776]",11.881657885105485,191568.84431552913
35,indi_35_51,"[64.55091348276203, -0.22422654934091146, 1.1918615963770793, -0.0003431880218672533, 22.367370220820064, 54.426985104248665, 72.68803479704773, -56.125374106149664, -39.49987906364997, -99.05472859450316, 5.6034641101994875, 113.64293036615481, -17.305873403695355, -79.95381532138404, 2.952101618554888, 26.624494475293737, -0.6581318786382893, -27.216756428466287, 1.7636765235442877, 37.526656147594124]",11.881542259295081,242691.4266891383
36,indi_36_429,"[64.54791564480104, -0.22414792330099628, 1.1918560373559142, -0.000361766717032742, 22.330681228691184, 54.43085514139051, 72.6787894682308, -55.93805652072276, -39.56042904111332, -99.08688765512119, 5.604280789069627, 113.6312473135074, -17.362612434368632, -79.9550577966846, 2.9607755277148815, 26.618660619834813, -0.6577402912747519, -27.22713384930002, 1.7566561242188181, 37.53538939416644]",11.880980144038555,196437.7780081832
