generation,best_id,best_genotype,best_fitness,diversity
38,indi_38_501,"[94.3135700590559, -7.126707849105009, 13.134818341188463, 0.13835781979986023, -159.29687625574846, 35.56141307232039, -103.09773156351261, 72.37407268166058, 20.78547443840687, -69.46110104913423, 18.52212395075659, 18.3243898946298, -0.0652465450214763, 22.762666787916892, -14.598142997818595, 20.541653308728847, 15.793523045905424, 33.76908635790608, 9.951082583471473, 39.44379784324983]",116.43702234462518,229650.28643396718
39,indi_39_36,"[94.311108928419, -7.126624333718666, 13.13370625191973, 0.13843633722801896, -159.2968846135157, 35.56170257169111, -103.09626985950723, 72.37405872459071, 20.78553500061647, -69.46106333735163, 18.52145648971124, 18.324669591499575, -0.06525101606284833, 22.762518968903958, -14.59812410369606, 20.541215265474392, 15.793509329870213, 33.76847594698112, 9.95120488024226, 39.44392706694675]",116.43641998522355,190172.3351337395
40,indi_40_124,"[94.31152738717856, -7.1266715982794775, 13.134671482796133, 0.13853336223307408, -159.29902544357503, 35.56145727543623, -103.09668604147961, 72.37349943702918, 20.78715534145181, -69.46118818112834, 18.520919512462854, 18.322531361467, -0.06525828962563834, 22.762509627473985, -14.598097645779312, 20.54139591342284, 15.79334708258965, 33.76866683234863, 9.951275415652772, 39.4436081990739]",116.43585179109252,222911.0357055665
41,indi_41_250,"[94.31768899239907, -7.126632438898669, 13.136095382026722, 0.13837660338687177, -159.29733551075503, 35.562618933176424, -103.09777025674069, 72.37156525279536, 20.785296081863155, -69.46191306126391, 18.52250441226364, 18.3233879506767, -0.06525599099969147, 22.763124781557146, -14.598080363890436, 20.541967445829425, 15.793317955863273, 33.76872368500238, 9.950650345648379, 39.44398362037287]",116.43547768590221,215920.97532912795
42,indi_42_545,"[94.31974054204875, -7.126618179788607, 13.135495204888493, 0.1384556575450916, -159.30170411667763, 35.56217770157791, -103.09588226850386, 72.3695602296308, 20.786790399744216, -69.46125022746335, 18.52114487528867, 18.322013837970918, -0.06525856766676957, 22.762769701720494, -14.598083874635176, 20.541707495086815, 15.793335712480859, 33.76926350244922, 9.950944780094206, 39.444057134722854]",116.43510372372886,203575.94808147557
43,indi_43_2,"[94.31890602508966, -7.126624257284831, 13.135373528109582, 0.1384299963537672, -159.30132690637612, 35.561714437978075, -103.09724536444094, 72.37000763140124, 20.786655522682462, -69.4618646162804, 18.521316042105617, 18.322296175648667, -0.06525754475460463, 22.762798081465373, -14.598062105204956, 20.541738745187942, 15.793333772007697, 33.76874441696864, 9.95084907361565, 39.44390458206522]",116.43463918099975,195660.8896337567
44,indi_44_713,"[94.31954069602179, -7.126624597097213, 13.135371545904597, 0.13842101462407466, -159.301319604923, 35.5622242846131, -103.09716097676169, 72.3704740905159, 20.786462204757658, -69.46195800499241, 18.521415387699808, 18.32236045808257, -0.06525683135935789, 22.762857688238824, -14.598066114432173, 20.541984117665503, 15.79322492886489, 33.7688570605019, 9.950762497487895, 39.443815430858216]",116.4345572543649,215955.67863672232
45,indi_45_441,"[94.319211739535, -7.126628419109, 13.135168000858924, 0.13842560188710681, -159.30113990244303, 35.561890899208095, -103.09715648910067, 72.37037926736146, 20.78619520571782, -69.4619337022508, 18.521327539039437, 18.322467650802615, -0.06525549492855152, 22.76283955231836, -14.598063725357425, 20.54175767089235, 15.793231660279051, 33.768828634718886, 9.950832167489713, 39.44389385706579]",116.43449902018095,206365.1687428535
46,indi_46_813,"[94.31908038800412, -7.126624413067582, 13.135003205845152, 0.13843477781000654, -159.30118759735123, 35.56201703090145, -103.09744844336062, 72.37007837503067, 20.786416150502596, -69.46182206932117, 18.521148740494343, 18.322363726443385, -0.06525719820277823, 22.76274360980836, -14.598080111332367, 20.541819383057977, 15.793231046729808, 33.768827161781836, 9.950816313259557, 39.443874520456546]",116.43438421878568,214070.53304159854
47,indi_47_148,"[94.31784694384189, -7.126628234137751, 13.134909485256472, 0.1384329877786356, -159.3009665494909, 35.562093216743605, -103.0974316691623, 72.37003754336209, 20.785720439832815, -69.46184680420961, 18.521449602961216, 18.322371851177817, -0.06525589864849453, 22.76281578829932, -14.5980835086201, 20.541756884570397, 15.793238571775973, 33.76874412965898, 9.950868365879032, 39.44386961413411]",116.43432975105026,198564.00759101877
48,indi_48_261,"[94.31959099065466, -7.126616698025133, 13.134295197112676, 0.1384311004912515, -159.30113520967583, 35.56208371904695, -103.09718714489776, 72.36985163806729, 20.786072503615635, -69.46188404597514, 18.52111447393837, 18.322401304113157, -0.06525555489657789, 22.76276289635455, -14.598064809404631, 20.541688728984088, 15.793243227958351, 33.768689325797446, 9.950857193559374, 39.443899719263726]",116.4342126413741,223006.75805633984
49,indi_49_18,"[94.31974255380807, -7.126618199559347, 13.134428334895492, 0.13842931470912537, -159.3011569304732, 35.56208531782548, -103.097262348393, 72.36988139179356, 20.785709356810223, -69.46188730371966, 18.521151158941336, 18.3224247390297, -0.06525508478097493, 22.762781272886627, -14.598074500526936, 20.541661660151167, 15.793241820219906, 33.7687898937653, 9.950860802027844, 39.44390417280468]",116.43419434997512,196988.0404726509
50,indi_50_98,"[94.3197423608856, -7.126619647805944, 13.133811098389675, 0.13843009438328718, -159.30116922881467, 35.56202751184921, -103.09729441473459, 72.36990161196496, 20.785722829983598, -69.46188573666437, 18.52122680282882, 18.32238729377132, -0.0652561037987614, 22.762765955726792, -14.598071251322313, 20.541682459019924, 15.793243018833131, 33.76872617132945, 9.950860691492553, 39.44389203389505]",116.43414673262653,221042.30792879153
51,indi_51_80,"[94.31944198579265, -7.126618041753445, 13.133736462083702, 0.13842987118762015, -159.30116887105405, 35.56205816253843, -103.09732317534899, 72.36998099862365, 20.785734964731034, -69.46188281110528, 18.521160467912047, 18.322395116005854, -0.06525613352737533, 22.76276590706877, -14.598070212997255, 20.541684643697234, 15.793241618986357, 33.76873399161642, 9.950847187395276, 39.443893146335085]",116.43413550815448,212419.86089343906
52,indi_52_125,"[94.31924992316644, -7.126618039886176, 13.133766144816992, 0.13843241111906174, -159.30109352810766, 35.56198754372788, -103.0973066143152, 72.36991175040927, 20.785790142567677, -69.46188292770951, 18.521171988398827, 18.322398452199845, -0.06525575859569886, 22.762764178583666, -14.598070226607136, 20.54168445714458, 15.793238338240153, 33.76870789560523, 9.95085030431579, 39.443880632058985]",116.4341190152076,171656.98432199514
