generation,best_id,best_genotype,best_fitness,diversity
42,indi_42_315,"[52.16361691517014, 31.594094752868045, -139.54634256893297, -0.19355878350540892, 28.523926869897785, -120.06695460186315, 70.28558258788007, 103.66701930080896, -36.0098210359739, 15.864880798564737, 80.43678303674159, 11.478213119515445, -23.341928229619008, 59.002843963133685, 16.272051483883907, -105.13044903953944, -95.01346669489759, 36.9521678123768, 19.835262312037855, 23.51578866846208]",522.0244473263054,187281.72501861828
43,indi_43_207,"[52.16447120699047, 31.594095966279582, -139.5470715147048, -0.19356767939344877, 28.524644864916784, -120.06346212781092, 70.28505591008236, 103.66649786090662, -36.0097451097939, 15.865505794767309, 80.43700245638688, 11.478621448997202, -23.34231523738492, 59.00194106085203, 16.271791312182064, -105.13088947262301, -95.013446651778, 36.95195316348469, 19.836082345965142, 23.51437152903744]",522.024360417423,188127.8519338052
44,indi_44_514,"[52.16394611464072, 31.594093183416796, -139.5464791704762, -0.1935411595230101, 28.524030698926005, -120.0636860752058, 70.28557651196022, 103.66595171963601, -36.00984728546893, 15.864920302632665, 80.43679677382295, 11.479321397053212, -23.342776254796423, 59.002579091817836, 16.27198550092761, -105.1308866440585, -95.0134416958084, 36.95208637304512, 19.83524388492407, 23.514572465892485]",522.0242792331698,187369.1592782633
45,indi_45_164,"[52.163911509282954, 31.594091458733324, -139.54649973070502, -0.1935713414724286, 28.524278267530313, -120.06598643838252, 70.28527113443218, 103.666251401838, -36.00981048997736, 15.864622627612265, 80.43690409912438, 11.478370337140642, -23.342421962918575, 59.00147034451613, 16.271950202667643, -105.13077266181301, -95.01344226460571, 36.952125394903064, 19.8353743869516, 23.514574779775025]",522.0241851647852,181316.7290679434
46,elite_46,"[52.163911509282954, 31.594091458733324, -139.54649973070502, -0.1935713414724286, 28.524278267530313, -120.06598643838252, 70.28527113443218, 103.666251401838, -36.00981048997736, 15.864622627612265, 80.43690409912438, 11.478370337140642, -23.342421962918575, 59.00147034451613, 16.271950202667643, -105.13077266181301, -95.01344226460571, 36.952125394903064, 19.8353743869516, 23.514574779775025]",522.0241851647852,196018.08950481823
47,elite_47,"[52.163911509282954, 31.594091458733324, -139.54649973070502, -0.1935713414724286, 28.524278267530313, -120.06598643838252, 70.28527113443218, 103.666251401838, -36.00981048997736, 15.864622627612265, 80.43690409912438, 11.478370337140642, -23.342421962918575, 59.00147034451613, 16.271950202667643, -105.13077266181301, -95.01344226460571, 36.952125394903064, 19.8353743869516, 23.514574779775025]",522.0241851647852,188621.90109428865
48,indi_48_502,"[52.16402312099836, 31.594091876220382, -139.54652009834257, -0.19357921576775597, 28.524324654448783, -120.06389636527871, 70.28530921738283, 103.66606554692132, -36.00982779201502, 15.864874025873814, 80.43683803425927, 11.478775505049137, -23.342499983818286, 59.00117164147966, 16.27198783591413, -105.13085073344804, -95.01344315657458, 36.95209872091547, 19.835374359444828, 23.514432732860666]",522.0241633250363,175388.67015888874
49,indi_49_437,"[52.163963428935475, 31.5940919323019, -139.54666123365485, -0.19358329395154214, 28.52431354586258, -120.06575231536988, 70.28531521858939, 103.66657910840092, -36.00981108132233, 15.864846704137102, 80.43685111183987, 11.478459146920617, -23.34259631730665, 59.00109832608391, 16.271890951579877, -105.13091569597935, -95.01344404543649, 36.95213273007025, 19.835328556560995, 23.51454359886981]",522.0241504993063,199152.86666257537
50,indi_50_51,"[52.16399570396628, 31.594091652560476, -139.54665480910802, -0.1935829228124678, 28.524291734418956, -120.06555549621365, 70.28533880121701, 103.6664837638497, -36.00979628764997, 15.864777226349279, 80.43684322401086, 11.478485708043907, -23.342569874622946, 59.00097014228455, 16.271917763873283, -105.13100394068982, -95.01344333167208, 36.95209121041865, 19.83532947071032, 23.514615728027398]",522.024141899303,179408.85063566014
51,indi_51_1,"[52.16399570396628, 31.594091652560476, -139.54665480910802, -0.1935829228124678, 28.524291734418956, -120.06555549621365, 70.28533880121701, 103.6664837638497, -36.00979628764997, 15.864777226349279, 80.43684322401086, 11.478485708043907, -23.342569874622946, 59.00097014228455, 16.271917763873283, -105.13100394068982, -95.01344333167208, 36.95209121041865, 19.83532947071032, 23.514615728027398]",522.024141899303,697158.6293348037
52,indi_52_357,"[52.16402828858032, 31.594091564024765, -139.54663543975911, -0.19358221436306924, 28.524283417578815, -120.06829994105819, 70.28534325882703, 103.66627215828132, -36.009797940426374, 15.864701914350405, 80.43683743203479, 11.47855601976184, -23.342623013781655, 59.001014507763564, 16.271920277857525, -105.1310696836351, -95.01344334753759, 36.9520873355521, 19.835346185902306, 23.514626765866247]",522.024126079027,218684.82455993822
53,indi_53_125,"[52.16398532444112, 31.59409170323713, -139.54659284890886, -0.1935822698980305, 28.524295926158317, -120.06695934256433, 70.28533514588973, 103.6663806183893, -36.00981236823095, 15.86477894873747, 80.43684407608622, 11.47847902893826, -23.34268295115277, 59.00097569343495, 16.27192326540176, -105.13090942734888, -95.01344334707518, 36.95210443664394, 19.835336368207034, 23.514485975939657]",522.0241259158814,213702.04649706985
54,indi_54_263,"[52.16396218588173, 31.59409171061681, -139.54660604726428, -0.1935821700208562, 28.52428690674277, -120.06729932742958, 70.28531185070621, 103.66626490655489, -36.009802780042925, 15.864724218287702, 80.43684108852813, 11.478521037396382, -23.342692916832505, 59.001033129291095, 16.271916313680386, -105.13103966030513, -95.0134433637391, 36.952079925279364, 19.83534181647069, 23.514519317976628]",522.0241170625795,223054.4870242131
55,indi_55_377,"[52.16398192945014, 31.59409150904866, -139.54655872748253, -0.19358203522180098, 28.524287349460025, -120.06777553440462, 70.28535205356879, 103.66627930899799, -36.00980636617804, 15.864700567301828, 80.43683893026132, 11.47851362265614, -23.342648797389295, 59.001031133667006, 16.27190930124935, -105.13105516426211, -95.01344335675137, 36.95208755392662, 19.835341168568405, 23.514531661800582]",522.0241139235341,201432.02569733816
56,indi_56_392,"[52.163980342894305, 31.59409149210918, -139.5465715235261, -0.19358186800945457, 28.52429206478673, -120.06792274839799, 70.28535404192986, 103.66627913099637, -36.00980278179943, 15.864697670755103, 80.43683634129404, 11.478516947759164, -23.34263668936862, 59.001029673540906, 16.271910887061463, -105.13105163358104, -95.01344346764654, 36.95208749894649, 19.83534327837682, 23.514512469218573]",522.024112557583,198021.19637478824
57,indi_57_120,"[52.16398286219583, 31.59409164869175, -139.5465777687375, -0.1935821265281896, 28.524289880857484, -120.06776188186267, 70.28534904731538, 103.66627877334079, -36.00980523880667, 15.864713065325304, 80.43683897250828, 11.478519533260542, -23.34264813319222, 59.00103078220108, 16.271910162867425, -105.13105476761356, -95.01344337405479, 36.9520873376335, 19.835339512123085, 23.514484127355022]",522.0241116307076,188107.46580854818
