generation,best_id,best_genotype,best_fitness,diversity
41,indi_41_34,"[22.904728121925434, -0.863209531707984, 38.85242763123772, -0.4415276506020527, 94.65799978257782, -25.941485440951013, 12.228081830644642, 24.30763083520551, 37.449903887048166, -38.886999758683885, -0.2209571212187092, -37.8324718148321, -73.04493861464378, 48.83861136539438, -134.8246020141751, 32.667866345300794, 1.41909495881383, 79.24609061232461, 48.84166340902931, -33.535023415310214]",35.009637495062535,251685.85770513117
42,indi_42_811,"[22.905361747236867, -0.8632132919408718, 38.85239109678075, -0.4415283882832438, 94.65528862016473, -25.94316176288929, 12.24851305071455, 24.344264009048636, 37.41212182614895, -38.8845746444542, -0.2209991051105985, -37.83379958485908, -73.01888717378121, 48.840913731459466, -134.83143095591905, 32.66726821578333, 1.419083092508453, 79.24978185117257, 48.844572296670506, -33.526793637994736]",35.00959180003211,233363.4196070935
43,indi_43_88,"[22.903369528292465, -0.8632184329302146, 38.85236172408647, -0.4415270503923794, 94.67039306789896, -25.941551641407855, 12.253830044312194, 24.33025391024202, 37.45737396254537, -38.88722043224453, -0.22052559782239523, -37.83404119308851, -73.03325611818892, 48.83885637571666, -134.82765273290633, 32.666874724954184, 1.419072665384353, 79.25122718356681, 48.84421930083906, -33.5266900724403]",35.00953657730702,199110.03482239286
44,indi_44_582,"[22.904640296116924, -0.86321330462832, 38.852469933608496, -0.4415275548655796, 94.65129817183771, -25.942483609807226, 12.244087350608785, 24.32886372084011, 37.45155054582652, -38.887595078811394, -0.2199945785987289, -37.82974152926458, -73.02799504201384, 48.83874364160857, -134.8280728131342, 32.667023756123015, 1.4190788485778199, 79.25118493247665, 48.84228963292979, -33.5263950151925]",35.009517074187784,245383.7401903625
45,indi_45_127,"[22.904181002993734, -0.863217610894292, 38.85245377230335, -0.441527549918713, 94.66526966077359, -25.941745654629344, 12.248505448218824, 24.320681232891072, 37.42534991601528, -38.8866331007058, -0.21956602960855848, -37.83669914769585, -73.02267216382116, 48.841012936776785, -134.82827081409738, 32.667211952750826, 1.4190809612050974, 79.24837179388263, 48.842997213382574, -33.52667048148376]",35.00948980988993,210147.18231344913
46,indi_46_633,"[22.904240748308162, -0.8632109964004606, 38.85244131048047, -0.44152755119629056, 94.6625108916839, -25.942432916555813, 12.246152781638367, 24.324938524656385, 37.43262920326965, -38.887228255009035, -0.21962615693080864, -37.832013996362576, -73.02932440498219, 48.84086744759587, -134.82811049779852, 32.66725264090281, 1.4190740201303118, 79.24931461698175, 48.843335744642964, -33.525830968148426]",35.00946758101221,220378.6820254064
47,indi_47_339,"[22.904160495335823, -0.8632133020809412, 38.85238545143946, -0.4415273065540415, 94.66476861631546, -25.94222268732633, 12.241172134757823, 24.313874335246773, 37.426718316250316, -38.88667919372038, -0.219780843833482, -37.827623479558966, -73.03404300925507, 48.83984345791937, -134.82791679254626, 32.667278213332025, 1.4190722432815885, 79.24878668076673, 48.8440015508602, -33.52658062796679]",35.00945652943381,260038.86208640807
48,indi_48_280,"[22.904147342048617, -0.8632130513960448, 38.85238878028217, -0.4415272572536686, 94.66441615132254, -25.942515348430582, 12.244430207151122, 24.319179433011648, 37.4276530262204, -38.88666177987414, -0.21965467235271344, -37.83094067564086, -73.02610999031593, 48.8399358839941, -134.82812099034243, 32.667163397826755, 1.4190686179288108, 79.24855118547389, 48.84309598713663, -33.526537221536344]",35.00944110368414,201961.9727099349
49,indi_49_602,"[22.904076906254975, -0.8632099462544789, 38.85239258344866, -0.44152724794722814, 94.66431310699063, -25.942003731599996, 12.244810531248008, 24.324580626883687, 37.43028518790878, -38.886872865013856, -0.21965531604455618, -37.831141758174596, -73.02652256052043, 48.839939961981074, -134.8277700311974, 32.66716658225335, 1.4190711149950093, 79.2486841281922, 48.84325412372972, -33.52627012742989]",35.009439286033626,225697.2109305007
50,indi_50_159,"[22.9041862142681, -0.8632124358147565, 38.85239622259381, -0.441527366993065, 94.6631985663597, -25.942535798701808, 12.242156675671156, 24.314989795435114, 37.42754606116999, -38.88664658785481, -0.21971734214123034, -37.828948544182076, -73.02728108464636, 48.839984964514585, -134.82793041680426, 32.66723754898721, 1.419070822391618, 79.24892256736283, 48.84314154333839, -33.525946839502176]",35.00943534987125,215133.7692249617
