generation,best_id,best_genotype,best_fitness,diversity
20,indi_20_488,"[152.85840281566817, -0.8275256111595428, -44.72273652547437, 0.07583998909910157, 0.32726782531965515, -69.73630893377904, -80.13231305368204, -50.7229898328213, -64.78688095673009, 64.52919483974209, -70.54308414475103, 30.281278706976288, 55.48180884144253, -48.29175708818816, -20.260840105557236, 15.545241485760522, -4.018638169052701, 77.96277772744256, 11.04491575118413, -12.043915799154775]",28.311934319146,168176.10564927422
21,indi_21_613,"[152.8210334863731, -0.8273900136201838, -44.69542205425368, 0.07619531868924831, 0.3090300558373605, -70.2128910331224, -80.3417347526553, -50.73797441205051, -64.77717828252848, 64.56457185264348, -70.6921606882542, 30.05363317612749, 57.879359885885904, -48.36733038263821, -19.988061933850567, 15.536454230224392, -4.042449592644727, 78.29297943394704, 10.929499717004227, -12.425675251800921]",28.296098217513187,206047.7234298274
22,indi_22_600,"[152.51885413664812, -0.8278803440477671, -44.69410751202166, 0.0778064505639264, 0.21678738315373774, -70.85951661093426, -79.95221182932747, -50.7835954824724, -66.37419907217406, 64.53397033240576, -70.41301177115815, 29.57062814329752, 58.116321539687284, -48.46677676354644, -19.41805584585919, 16.27416775086173, -4.0480593785832255, 77.97935022992073, 10.99621836978632, -12.529692370061785]",28.27570088814465,201686.39074584292
23,indi_23_53,"[152.9313291021801, -0.8275531833933449, -44.606051615092525, 0.07634229085414418, 0.25615277290674854, -70.4473125074478, -79.97610678552114, -50.904167347368514, -65.01596990164529, 64.55294121464352, -70.68599193077961, 29.704559477442288, 57.66554771722457, -47.990922437878154, -20.004449438086358, 15.6149914013086, -4.049534302107011, 77.87491682783399, 11.067687289853122, -12.499275484449967]",28.25663530321501,204962.43779947696
24,indi_24_645,"[152.69526998842446, -0.8281807973102259, -44.60023490001185, 0.07616959662329632, 0.23543587004413086, -70.8428728499708, -79.91801374965547, -50.83893178095765, -65.33898374479384, 64.48966864508009, -70.46344146477355, 29.707865956569492, 57.84144517256978, -48.17898416141557, -19.74280186840319, 15.520958616186663, -4.03857687811224, 77.9691172740051, 10.966256891146504, -12.113977872528999]",28.249750124174376,213177.63766914495
25,indi_25_645,"[152.6579196121376, -0.8236189331673743, -44.60401758896047, 0.0762016403470386, 0.23835075528006042, -71.06000137658101, -79.75516210596098, -50.842258760989196, -65.37208897103945, 64.52998218410569, -70.47616367242455, 29.719532399120197, 57.76252692233997, -47.816702168521275, -19.8387500845748, 15.467726769050223, -4.038001964784552, 77.95118926626975, 10.981244734261622, -12.473824122717243]",28.241214523310592,221154.11070988263
26,indi_26_436,"[152.5110126136124, -0.8286792443361354, -44.61114753482868, 0.07672357252522378, 0.26266761752049905, -71.05209268698829, -79.93346269980802, -50.8847311393819, -65.21878585814116, 64.558706002647, -70.63129631923417, 29.611454281417327, 57.61292234250888, -47.89769661136561, -19.876341793170447, 15.913789934330605, -4.019707237704134, 77.88795659790021, 11.030802511234967, -12.431547922934248]",28.23743174995018,228554.615934202
27,indi_27_14,"[152.56213248246723, -0.8262086449781149, -44.610529085073814, 0.0764692280561903, 0.22918567542233426, -71.05890252460011, -79.92875508087917, -50.84723007151461, -65.26992229275035, 64.54827086432009, -70.51264291049765, 29.617672072858497, 57.89744057398588, -47.93536439024054, -19.876730763499925, 15.90515612505141, -4.022834822498674, 77.89596475966285, 11.024567624758726, -12.446648142009423]",28.235832701641048,196899.44278140046
28,indi_28_653,"[152.52771285395312, -0.8297127369834594, -44.59697456003731, 0.07656673358870639, 0.24643617545226268, -70.93364042314519, -79.92803488712008, -50.88224747802509, -65.26668672066288, 64.60694995747042, -70.55523553408283, 29.67656389284106, 57.97205445334195, -48.05888862880434, -19.928414130682924, 15.79120447960166, -4.022343928314923, 77.88866143606714, 11.036661588850773, -12.42894347671212]",28.233180276579173,239614.57059060404
29,indi_29_170,"[152.5782464248477, -0.8265026082253893, -44.59884554504981, 0.07641457435289001, 0.23105912256455152, -70.92892011369904, -79.91713200182889, -50.84343164062393, -65.5546396378974, 64.59929969315672, -70.50783914735953, 29.64822330063342, 57.9571728947051, -48.05011746367045, -19.88353884256177, 15.919030358330307, -4.0278040183368935, 77.90294990007321, 10.978243066646119, -12.42537091436036]",28.231657798409277,257284.81735571442
30,indi_30_268,"[152.52062205530103, -0.8281516396664211, -44.59956266147602, 0.07641971108843418, 0.2460666004283384, -70.91152755826522, -79.89291149071383, -50.878910769768524, -65.41512188381931, 64.60659073602272, -70.52695764989531, 29.662436006065043, 58.00552392551975, -47.96911310021822, -19.882949494254387, 15.90371864992399, -4.022596242272854, 77.89690014164309, 11.020257449010796, -12.437470102872208]",28.230606295637703,225362.38085549176
31,indi_31_254,"[152.53340103960693, -0.8271576829325263, -44.597775587978624, 0.07643114730374179, 0.2471721502356781, -71.00091512417063, -79.90756915886567, -50.866177667234254, -65.37115585310633, 64.59487348648481, -70.51865161748111, 29.656622831507214, 57.94664986766867, -48.032092455859285, -19.871299347434885, 15.91254200686272, -4.023746581217969, 77.89628848780394, 10.995516743958078, -12.430441000874328]",28.229525935174454,210931.44232661667
32,indi_32_737,"[152.5228385109015, -0.8281305627084148, -44.59945744130022, 0.07638362558492777, 0.2483770637338149, -71.01589507077433, -79.91949174122203, -50.87029293037636, -65.3265575775836, 64.5789592374139, -70.53350766044542, 29.675795252026724, 57.96433845499068, -47.98129737803929, -19.898002218540956, 15.997414613703791, -4.024123906978697, 77.8914241111094, 10.994805406883659, -12.43372583884905]",28.2290063318711,224650.81331282464
33,indi_33_414,"[152.5252208034116, -0.8273652363465331, -44.59812898924636, 0.07637993646945217, 0.24818850713258975, -71.01614852479466, -79.90153061304522, -50.866000816386574, -65.3515816916312, 64.56966031476883, -70.53785540073851, 29.651635191531042, 57.96164550545113, -47.98319428280906, -19.874340320065688, 15.980265589365379, -4.02362349151245, 77.89205839745372, 10.999846958111558, -12.448162558917108]",28.22830400040476,200662.2816231679
