generation,best_id,best_genotype,best_fitness,diversity
48,indi_48_245,"[215.9015843883595, -0.5947632595049877, -8.418945284898035, 0.03847965096489324, -25.988256404836612, 39.42123085536941, -26.70609758686254, -67.61814892419925, 102.11408698492282, 17.91169096969242, -47.44801528365498, 127.23133325860572, 56.40901546236379, -87.47879064471323, 46.34603284595486, 115.5424988504581, -3.6589262728503433, -4.713387558835258, -49.41464954966942, -125.22908990490639]",16.899595841351385,180276.0805413852
49,indi_49_294,"[215.90141715381077, -0.5947632316953714, -8.418945106791298, 0.03847858569870175, -25.988284164729098, 39.42129030932579, -26.706061202973302, -67.61811684044486, 102.11478506154805, 17.912290181968288, -47.44807342173496, 127.2309761537638, 56.4092436842853, -87.47936898258754, 46.346039666134544, 115.54252798705389, -3.6589302611617467, -4.713229102194136, -49.414457314444164, -125.22895180464212]",16.899592889209725,189553.44833300923
50,indi_50_456,"[215.9014556671202, -0.594762962075053, -8.418783155304627, 0.03847916089549995, -25.988435442744375, 39.421172242868664, -26.700073384090608, -67.61807605611018, 102.11464843478142, 17.912421574769073, -47.44802667995011, 127.2313563630736, 56.408766866772, -87.48036767917868, 46.34611616652437, 115.54248420540019, -3.6589257653732283, -4.713498316242967, -49.41455256321599, -125.22887858122262]",16.899589394602952,232005.92525563514
51,indi_51_203,"[215.90179937432742, -0.5947631036376718, -8.418840351723667, 0.038478034484716636, -25.988346467055727, 39.42123777040701, -26.699946042263157, -67.61811127083777, 102.11463417342394, 17.91168033027935, -47.448203021491985, 127.23088910046285, 56.407634496222535, -87.4801223474665, 46.34644357655971, 115.5424817302711, -3.6589256900519107, -4.711428587928792, -49.41454461799506, -125.22890739825937]",16.89958699858306,194203.71802551072
52,indi_52_160,"[215.90146048173742, -0.5947629666293848, -8.418857719297426, 0.038478220951406426, -25.98832001445885, 39.421161715528626, -26.70178543595342, -67.6180718737137, 102.1148809713842, 17.91242983161742, -47.44819151785301, 127.23100023358765, 56.40875805718961, -87.48033138652667, 46.3461203913614, 115.54249915381763, -3.658925708176796, -4.713298903962743, -49.414487547474245, -125.22887880648605]",16.89958511683499,175736.00291047755
53,indi_53_423,"[215.90147180277944, -0.5947629866236277, -8.418840753045144, 0.038478045815160226, -25.98833960789911, 39.42117416950619, -26.70098347717796, -67.61808143051577, 102.1146969962172, 17.91213979402225, -47.448201498715356, 127.23095495716086, 56.40766350744124, -87.48032761989776, 46.34623672240864, 115.54249606433054, -3.658925695250227, -4.712932384692378, -49.41453135753503, -125.2288886783058]",16.89958364846623,170274.6688005419
54,indi_54_230,"[215.90147506248636, -0.5947629740465552, -8.418727836950898, 0.038478949366189966, -25.988348605348968, 39.42118984128718, -26.702535320354194, -67.61804739188813, 102.11471936765108, 17.91203617948937, -47.448283230576386, 127.23107890169788, 56.40827125192073, -87.48027224733674, 46.346114199122965, 115.5424945027334, -3.6589260636778045, -4.71245053003824, -49.41454726950815, -125.22888723026365]",16.899582589879873,187908.03802816974
55,indi_55_12,"[215.90154541324227, -0.5947629943186081, -8.418821373717325, 0.038478607035148216, -25.98832695219222, 39.421205255718455, -26.703967131756976, -67.61805197689056, 102.11472305128544, 17.912177760446518, -47.448294203531844, 127.23085175051378, 56.40769760285438, -87.47973858558757, 46.346178065647834, 115.5424962376145, -3.658925847481207, -4.712051477430477, -49.414396542513394, -125.22889169327618]",16.89958129957111,190433.49837965524
56,indi_56_635,"[215.90154048863639, -0.5947629933053171, -8.418817468104923, 0.038478561544598555, -25.988351247330726, 39.42120526242665, -26.701584496316055, -67.6180896639451, 102.11474119358488, 17.91209811695646, -47.44829335110692, 127.23092870014696, 56.40774121888943, -87.47976084475083, 46.34621609627334, 115.5424914622771, -3.6589258377501075, -4.7121012682212156, -49.41440215372491, -125.22889071602057]",16.899580778788927,208486.27428432458
57,indi_57_250,"[215.90150798707282, -0.594762991307778, -8.418805285378536, 0.038478913849935945, -25.988361254985925, 39.421218047884324, -26.70158259822331, -67.61809339399002, 102.11473031438399, 17.911995538474102, -47.448285705753314, 127.23098702845384, 56.407774685050185, -87.47979948428254, 46.34618318230848, 115.54247915260274, -3.6589259633225586, -4.712194184352026, -49.41443624248262, -125.22889042015788]",16.89958036733281,168089.9863752762
58,indi_58_450,"[215.9014737484336, -0.5947629854126631, -8.418762752105652, 0.03847862694682293, -25.988339390477645, 39.42119892693711, -26.701671352136962, -67.61805722936664, 102.11476617024088, 17.912009278230528, -47.448287602739974, 127.23096306322176, 56.407905801106004, -87.47990811272629, 46.34611945023455, 115.54247405828465, -3.6589260514467354, -4.7124187802678525, -49.414393192691655, -125.22889413358509]",16.89958001372745,201639.00227362153
59,indi_59_141,"[215.90148511193354, -0.5947629758980958, -8.418815002534881, 0.0384788191634253, -25.98833047894348, 39.42121378792581, -26.701756165995498, -67.61805877605615, 102.11473106676775, 17.912054326453156, -47.448288716948554, 127.23092155309791, 56.407807344320226, -87.47977669534131, 46.34612255882485, 115.54248964341679, -3.6589259597102433, -4.7123356032506125, -49.414404250170584, -125.22889033990519]",16.899579745570396,187568.65125955536
