generation,best_id,best_genotype,best_fitness,diversity
31,indi_31_128,"[25.097002947414097, 2.4790016697459087, 0.5620088423011683, -2.572176985296839, 1.1471912068589871, 2.149866299032665, 2.445792414602217, 2.5219882970079883, 3.2146367159632527, 2.585594511785624, 4.630279656104741, 5.1451723777304865, 3.904477861344067, 7.859171172651164, 7.2444868478490045, 8.744989975783595, 6.610736693841831, 9.7946028799139, 9.004926073528143, 8.38270906653323]",167.3391400353143,210931.30493742245
32,indi_32_289,"[25.096581752412256, 2.4789694572625787, 0.562190604584723, -2.5723380021016298, 1.1471959777312821, 2.1499906632884453, 2.446059245588102, 2.523363305393152, 3.21501543605267, 2.585745714920071, 4.630013938875111, 5.145304573115899, 3.9037490877259358, 7.865005160465447, 7.235483902269748, 8.742637128832254, 6.610762072399228, 9.79617731075626, 9.004416998336932, 8.383387861943174]",167.33792113739023,226678.7056514983
33,indi_33_368,"[25.096777098741512, 2.478987960260228, 0.5621880593690356, -2.5720616673512726, 1.1472362022363038, 2.1499897295861476, 2.4455952590823995, 2.5234363914418165, 3.21429442900079, 2.5856062679306544, 4.629726626693358, 5.145639374099323, 3.904430708677703, 7.862958380835941, 7.2379642975272755, 8.742917714695917, 6.610742805580521, 9.793959842997456, 9.003451166803895, 8.382578177197335]",167.3365796548492,198639.21980704315
34,indi_34_318,"[25.096842733974277, 2.478976032472471, 0.5621884871483309, -2.5721341684625316, 1.1472326095591054, 2.1499529839483214, 2.445896554908836, 2.5234410025973886, 3.2142559739934877, 2.5849490499355126, 4.629878875027426, 5.145599378992214, 3.904402148999337, 7.862576568201018, 7.239276104618739, 8.743027535184005, 6.610752914166724, 9.793637036691635, 9.003387937280126, 8.382370239396037]",167.33633088614604,190679.664646421
35,indi_35_814,"[25.096851196436027, 2.4789690944107274, 0.5621459594525864, -2.572129053566406, 1.1473025131150687, 2.149974666169367, 2.4459563339826462, 2.523413977766525, 3.213856600270753, 2.5852253251992328, 4.629949606606008, 5.145486207048169, 3.903966038577528, 7.859801730652225, 7.2392654969308134, 8.743270734458825, 6.610753321596367, 9.793732414000711, 9.003426872687417, 8.38281855817533]",167.33586124878116,224062.25214522704
36,indi_36_19,"[25.096848514895512, 2.478970976763277, 0.5620855682057269, -2.572149878589935, 1.1472556031803778, 2.149974374756894, 2.4458514111916183, 2.5233985070864238, 3.213998092003995, 2.585238437993029, 4.629975615237903, 5.1453583966005425, 3.9039427931173476, 7.859880115350908, 7.239286431535001, 8.74247472834596, 6.610741481823069, 9.793984051002605, 9.003344540454478, 8.382868807638653]",167.33574537217424,229608.80678120314
37,indi_37_451,"[25.096820977622755, 2.4789754517109532, 0.5621790036976042, -2.572133111539556, 1.147179726273507, 2.1499709213698948, 2.4459095495943215, 2.5234243929738733, 3.213919205249627, 2.585103710938429, 4.629891443773377, 5.145616153298589, 3.904342576777182, 7.860575871166649, 7.2392783684669215, 8.739642126622794, 6.610754147111669, 9.793901073016977, 9.003383804002725, 8.382452901984138]",167.3355006834867,225779.05692908794
38,indi_38_742,"[25.096827197189818, 2.4789734922352955, 0.5621468351208141, -2.5721329515784093, 1.1472056647270539, 2.149974000477072, 2.4458899376785457, 2.5234159839824595, 3.213966723362641, 2.5851354689356905, 4.629853219451151, 5.145398725037462, 3.9041776490118876, 7.859968533142543, 7.238576147742811, 8.740189717712958, 6.610749891399555, 9.793925569904864, 9.003363884389856, 8.382719080397257]",167.33530052215966,228161.02695577382
39,indi_39_184,"[25.096803832936548, 2.4789725422852276, 0.5621739702034878, -2.5721405493373233, 1.1472004507343019, 2.150003707536608, 2.4459322841986917, 2.523427329840738, 3.214079637216012, 2.5851589529630585, 4.6298633061627825, 5.145580745700062, 3.9043190740717115, 7.860197478928932, 7.2376849413453686, 8.73999901483798, 6.610752215543735, 9.793794247108371, 9.003343326358939, 8.382572228459145]",167.33508413507147,219733.32638677995
40,elite_40,"[25.096803832936548, 2.4789725422852276, 0.5621739702034878, -2.5721405493373233, 1.1472004507343019, 2.150003707536608, 2.4459322841986917, 2.523427329840738, 3.214079637216012, 2.5851589529630585, 4.6298633061627825, 5.145580745700062, 3.9043190740717115, 7.860197478928932, 7.2376849413453686, 8.73999901483798, 6.610752215543735, 9.793794247108371, 9.003343326358939, 8.382572228459145]",167.33508413507147,232105.45506341298
41,indi_41_517,"[25.096818741711516, 2.478971182230042, 0.5621810140780381, -2.572138510933232, 1.1472002061474542, 2.1499708447679575, 2.4458354315632933, 2.5234230426057276, 3.2140789856059584, 2.5850348959538376, 4.629870571072379, 5.145582216399122, 3.904302435135957, 7.860123815380167, 7.237820393635862, 8.739998934692712, 6.610752150774722, 9.793804159381732, 9.003350203650166, 8.382527701505627]",167.33503250925364,219491.14330716978
42,indi_42_169,"[25.096799129584596, 2.478971317386506, 0.5621696442481456, -2.572142695034884, 1.147210556671677, 2.149994897779192, 2.4459123801495344, 2.523466661331607, 3.214021807074016, 2.585155530638108, 4.629873739780814, 5.145551554439841, 3.90427534449164, 7.860158219263621, 7.237766693526254, 8.740194301059294, 6.610746311694532, 9.793839079938166, 9.003359745464557, 8.38246657417537]",167.3350099908844,194387.44381065297
43,indi_43_788,"[25.09679581098493, 2.4789709816675907, 0.5621752424940123, -2.572140226568243, 1.1472073983836966, 2.1499937457027882, 2.445916180894109, 2.5234596504478555, 3.214031977505126, 2.585153332560841, 4.62986977737832, 5.145559170643147, 3.9042752466515207, 7.860061639479437, 7.237622072757646, 8.740046914647365, 6.610750202330097, 9.79381922295391, 9.00336691673034, 8.382532223123752]",167.33498592760935,251706.08265707997
