generation,best_id,best_genotype,best_fitness,diversity
66,indi_66_297,"[53.20612968026802, -0.21781985538825074, -4.803241529530744, 0.0029960316339421407, 89.88958018985596, 122.95447790874613, -24.411153142736254, -17.519564480033374, -49.795882860846675, 24.11058158836149, 31.82585518907601, 18.19826563265654, -2.1871725237912294, 9.653132417528049, -13.015961493512282, -51.916576998756256, -0.2578029418823117, -57.028112442255136, 20.773712141496862, 27.028930685846525]",13.381435647667582,237682.05890952298
67,indi_67_603,"[53.20612948379938, -0.21781985955671818, -4.8032439464625725, 0.0029960269885052136, 89.8895782581346, 122.95448838717432, -24.411157754331153, -17.51956462484651, -49.795888270824804, 24.110582469165887, 31.825855164816524, 18.198266010422156, -2.187172497835627, 9.653128389964383, -13.01596974025493, -51.91657471459159, -0.257803070730231, -57.028111699229505, 20.77371297954506, 27.028931137493682]",13.381435632995888,191613.97707701195
68,indi_68_401,"[53.20612920450106, -0.2178198643439003, -4.803242193453418, 0.0029959976867816, 89.88957985219082, 122.95448652618695, -24.41115584136506, -17.51956721411726, -49.795881501149, 24.11058156156322, 31.825855161910724, 18.19826863251688, -2.187172455501113, 9.653127022641012, -13.01596683268786, -51.91657589144678, -0.25780313366045116, -57.02811107748815, 20.773712819990408, 27.02893143148136]",13.38143557975324,212690.312231748
69,indi_69_92,"[53.20612966733176, -0.21781990641722537, -4.803241706025496, 0.0029960115525447546, 89.88958140386605, 122.95448239666568, -24.411158626616505, -17.519564503711685, -49.79588498479609, 24.11058349583883, 31.825855018616164, 18.198269904280416, -2.187172489613973, 9.653128485806398, -13.015969019219026, -51.91659514570651, -0.257803135985175, -57.028112407067056, 20.773712744413732, 27.0289313514502]",13.381435551966677,190879.0713113965
70,indi_70_481,"[53.20612960154769, -0.2178199143781231, -4.8032443330308165, 0.0029960012881490874, 89.88958114437473, 122.95448796730199, -24.411157334796332, -17.519564758778685, -49.79588643219327, 24.11058355352848, 31.82585496417691, 18.1982704215239, -2.1871724811942324, 9.653127563293507, -13.015969469161671, -51.91659778370999, -0.2578030965780687, -57.02811092926745, 20.77371272056971, 27.028930645422104]",13.381435528445788,207779.7557122105
71,indi_71_81,"[53.206129661246905, -0.21781991387009458, -4.803242101106554, 0.002996002995371727, 89.889581063865, 122.95448667324082, -24.411158019042958, -17.51956460916204, -49.79588571794602, 24.110583468184203, 31.825855003906756, 18.198270066872027, -2.187172504303129, 9.653128438565092, -13.015969293852736, -51.91659645782527, -0.2578031220783712, -57.02811096554373, 20.773712725545785, 27.028930802718975]",13.381435517980803,184595.75488231285
72,indi_72_441,"[53.2061296098259, -0.21781989089664366, -4.803241543293321, 0.002996009432372304, 89.88958202665779, 122.9544825848973, -24.411156060290143, -17.519564892008717, -49.79588357372908, 24.110582795055603, 31.825854977778157, 18.19826814267762, -2.1871724818109386, 9.653129927942201, -13.01596923125688, -51.91659277216398, -0.2578031203435749, -57.02811046613892, 20.773712642523776, 27.028930744973472]",13.381435510353558,206830.46262620942
73,indi_73_526,"[53.20612955361009, -0.21781991471706696, -4.8032425343926395, 0.002996001089766021, 89.88958100301751, 122.95448790082773, -24.411156951605754, -17.519565243295748, -49.79588559170624, 24.11058346843167, 31.825854982068478, 18.198270004465343, -2.187172485817403, 9.653127617278493, -13.015969305909469, -51.91659619345414, -0.2578031244967307, -57.02810980726301, 20.773712690594337, 27.028930694223902]",13.381435500750477,184589.51736136246
74,indi_74_483,"[53.206129600703925, -0.21781988748764786, -4.803242104998187, 0.0029960030390664746, 89.8895814035391, 122.95448605047268, -24.411155220488098, -17.519564938421773, -49.795883928035245, 24.110583082458056, 31.82585499921484, 18.19826837113339, -2.1871724825040038, 9.65312917053936, -13.015969286393661, -51.916595517525685, -0.2578031179568893, -57.028109590707835, 20.77371262264296, 27.028930711623484]",13.381435490240479,191347.65719599085
75,indi_75_593,"[53.20612946128752, -0.2178198846664377, -4.803242183109321, 0.002995996519110488, 89.88958075042657, 122.95448651505232, -24.41115560138087, -17.519565258407397, -49.795882922318384, 24.110582995997184, 31.825855011955024, 18.198268514361438, -2.187172484464152, 9.65312917255678, -13.015969271307863, -51.91659501652788, -0.25780311707756365, -57.02810960363817, 20.773712704643145, 27.028930752183662]",13.381435487309542,198215.57878330385
76,indi_76_164,"[53.20612937882843, -0.21781988605837005, -4.803242258795299, 0.002996002244844375, 89.88958156115652, 122.95448622508655, -24.411155269279845, -17.519564957394177, -49.79588377231147, 24.110582975635186, 31.82585501617635, 18.19826834951403, -2.1871724885677035, 9.653129949989605, -13.01596924052297, -51.91659543582768, -0.2578031168340295, -57.0281097131326, 20.773712645831896, 27.028930771955245]",13.381435484966541,190140.36410104058
77,indi_77_577,"[53.20612944542778, -0.21781989754114273, -4.803241818768029, 0.0029959987692662416, 89.88958113917619, 122.95448655395941, -24.411156117326346, -17.519564949041623, -49.795883781887156, 24.110582966568423, 31.825854992961073, 18.198269180069246, -2.1871724844958282, 9.653129294502952, -13.015969260734266, -51.91659515768131, -0.25780312343961537, -57.02810985541819, 20.773712623404283, 27.028930745714888]",13.381435482243436,150045.85618649432
78,indi_78_636,"[53.20612945821842, -0.21781988385198808, -4.80324210162008, 0.002995999259556145, 89.88958123872702, 122.95448663266694, -24.41115588658727, -17.519565069937226, -49.79588353683461, 24.11058276388314, 31.825854996866536, 18.198269288139528, -2.1871724861277504, 9.653128778657905, -13.015969283306177, -51.916595670063714, -0.2578031266566848, -57.02810967022522, 20.773712644140037, 27.02893071986795]",13.38143548019252,197865.47502075342
79,indi_79_171,"[53.20612942053648, -0.21781988990915682, -4.803242006979881, 0.0029960003960338988, 89.88958147012299, 122.95448664561889, -24.411155581435228, -17.519564978717156, -49.79588405673067, 24.11058300249306, 31.825854998404637, 18.198269246310545, -2.1871724862580884, 9.653129652256496, -13.015969282698958, -51.916596108818226, -0.2578031237081843, -57.02810973377102, 20.77371264458293, 27.0289307270004]",13.381435478536332,201945.2657012354
80,indi_80_292,"[53.20612940241306, -0.21781988946781, -4.80324185222108, 0.002995998765129502, 89.8895812216347, 122.9544865981039, -24.411155948566105, -17.51956503226268, -49.79588327508577, 24.110582987086474, 31.825855000166218, 18.198269129071903, -2.187172487206423, 9.653129361618475, -13.015969318234568, -51.9165955750417, -0.2578031273930606, -57.028109718053464, 20.773712657044992, 27.028930750420194]",13.381435477342944,230618.8811475024
81,indi_81_2,"[53.20612943382641, -0.21781989171257138, -4.8032418878584515, 0.0029959984873166837, 89.88958137094102, 122.95448673830505, -24.411155663700615, -17.519564975027663, -49.795883935938505, 24.11058255160835, 31.825854998507612, 18.19826909997457, -2.187172485817204, 9.653129188085696, -13.015969291879657, -51.91659607518005, -0.25780313208099026, -57.02810975980897, 20.77371264628179, 27.028930754785122]",13.381435475684354,170015.07860126128
82,indi_82_578,"[53.206129407951614, -0.21781989045531575, -4.803241952483613, 0.0029959997408314644, 89.8895813699264, 122.95448681551255, -24.41115562530677, -17.519564989444515, -49.795883860873836, 24.11058247606077, 31.825855000138436, 18.198269104852265, -2.1871724865756415, 9.653129599068489, -13.015969303259759, -51.91659602030837, -0.25780313078980926, -57.02810973691914, 20.773712650896588, 27.02893074484843]",13.381435474584775,192747.94237880205
83,indi_83_355,"[53.20612941547438, -0.21781988973434724, -4.803241858939536, 0.0029959990538605515, 89.88958132441377, 122.95448674737635, -24.411155693435504, -17.51956500575332, -49.7958834658039, 24.110582479855502, 31.82585499978159, 18.198269092635606, -2.187172486456181, 9.653129330674082, -13.015969291765796, -51.91659593372974, -0.2578031289696364, -57.02810973820849, 20.773712645923354, 27.028930732892036]",13.381435473892493,179883.7806384737
84,indi_84_344,"[53.206129431156164, -0.21781988833331617, -4.803241887092291, 0.002995999241950534, 89.88958132376098, 122.95448677803252, -24.411155546304883, -17.519565011932695, -49.795883723376505, 24.11058248963563, 31.825854999048804, 18.19826906588292, -2.187172486292302, 9.653129550746884, -13.015969291569764, -51.91659606183606, -0.25780313047987935, -57.02810970395658, 20.773712645491766, 27.028930729431277]",13.381435473507374,189613.931504777
85,indi_85_527,"[53.20612941624914, -0.21781988910650513, -4.8032418647809125, 0.0029959992264480327, 89.8895813238963, 122.95448674873174, -24.411155557310693, -17.519565006969334, -49.79588349516508, 24.110582482664356, 31.825854999247806, 18.198269078203843, -2.1871724863733166, 9.653129367203979, -13.015969291591846, -51.91659604816769, -0.2578031295416682, -57.02810970989865, 20.773712645609244, 27.028930729544637]",13.38143547295323,190038.70608841596
86,indi_86_561,"[53.206129420683084, -0.21781988944203284, -4.803241885500564, 0.002995999386393234, 89.88958134336143, 122.9544870249852, -24.41115560547905, -17.519565005991407, -49.79588348413852, 24.110582504882522, 31.82585499966409, 18.198269148157664, -2.1871724861349726, 9.653129504177471, -13.015969296524087, -51.916596016172264, -0.2578031297047585, -57.0281097362761, 20.773712633831536, 27.02893073407407]",13.381435472455017,197570.06936472672
87,indi_87_492,"[53.20612942005847, -0.21781988958499904, -4.803241882118348, 0.002995999360467252, 89.88958134028874, 122.95448701302502, -24.41115562304415, -17.519565005750763, -49.79588338455046, 24.11058250652703, 31.825854998653256, 18.19826913899417, -2.1871724861496364, 9.653129483875528, -13.0159693003678, -51.91659599750444, -0.2578031297548421, -57.02810973932433, 20.77371263580549, 27.028930735493326]",13.381435472404428,199258.8914360383
88,indi_88_63,"[53.20612941797309, -0.21781988865107876, -4.803241879333182, 0.0029959988076729577, 89.88958133936954, 122.95448699543661, -24.41115560780361, -17.519565009367593, -49.795883438644445, 24.11058251413941, 31.825854999814105, 18.198269077059983, -2.187172486261388, 9.653129511530851, -13.015969296550391, -51.91659600390034, -0.25780313027868823, -57.02810969459845, 20.773712642840383, 27.028930736510105]",13.381435472071523,187915.7585231391
89,indi_89_179,"[53.2061294148191, -0.2178198897188997, -4.803241871634576, 0.0029959991876486254, 89.8895813221743, 122.95448701159418, -24.411155595712472, -17.519565005587204, -49.795883379642596, 24.11058251565173, 31.825854999608364, 18.19826908201691, -2.1871724862642963, 9.653129496592069, -13.01596929651085, -51.916596004113984, -0.2578031301528519, -57.02810971416949, 20.77371263583527, 27.02893073619589]",13.381435471889073,236435.42595883764
90,indi_90_498,"[53.206129414712684, -0.21781988860167112, -4.803241872263518, 0.002995998966525758, 89.88958134547643, 122.95448700280636, -24.411155610898177, -17.519565001058783, -49.79588342127236, 24.110582504332346, 31.825854999387037, 18.198269080225035, -2.187172486205018, 9.653129484634537, -13.01596929542507, -51.916595987099114, -0.25780313042000463, -57.0281097036132, 20.773712639678546, 27.028930735448526]",13.381435471801112,191029.74266432037
91,indi_91_276,"[53.206129414900815, -0.21781988862843046, -4.803241870880127, 0.0029959989214234104, 89.88958134434664, 122.95448698940018, -24.4111556125501, -17.519565001129692, -49.79588339211873, 24.11058250636052, 31.82585499900278, 18.198269082475075, -2.1871724861227206, 9.65312950235521, -13.015969295463226, -51.916595990321746, -0.2578031304052263, -57.02810970454367, 20.77371263865853, 27.02893073557037]",13.38143547166781,233145.25581890906
92,indi_92_277,"[53.20612941415611, -0.21781988869635607, -4.803241872360502, 0.002995998925571377, 89.88958134400416, 122.95448699424193, -24.411155614989855, -17.51956499985407, -49.79588339305732, 24.11058250751846, 31.82585499915141, 18.198269092416542, -2.18717248615752, 9.65312949840677, -13.015969295579042, -51.91659600241477, -0.2578031303463681, -57.028109715424975, 20.77371263560552, 27.02893073574597]",13.381435471607258,200552.02404656267
93,indi_93_416,"[53.20612941239735, -0.21781988883500011, -4.803241868401374, 0.002995998976590256, 89.88958132563346, 122.95448700123234, -24.411155622957406, -17.519565004122665, -49.795883403755745, 24.110582501974008, 31.825854999315844, 18.198269102495363, -2.18717248625195, 9.653129500244889, -13.015969296968814, -51.916596006847406, -0.25780313043125686, -57.028109703103354, 20.773712635944012, 27.028930736605687]",13.381435471440893,195863.84346580255
94,indi_94_652,"[53.206129412410355, -0.2178198888164038, -4.803241868255627, 0.002995998980186998, 89.88958132672659, 122.9544870011656, -24.41115562185251, -17.519565002791456, -49.79588340557417, 24.110582502576815, 31.82585499932162, 18.198269102538596, -2.187172486263849, 9.653129500353181, -13.015969296951791, -51.91659600704169, -0.25780313043291403, -57.02810970308819, 20.77371263597654, 27.02893073659323]",13.381435471439111,212506.8658604431
95,indi_95_564,"[53.206129412987536, -0.21781988873758093, -4.803241868383167, 0.002995998869346271, 89.88958132884315, 122.95448700044237, -24.411155612663972, -17.519565003354366, -49.79588340987543, 24.1105825006385, 31.825854999257064, 18.198269095543548, -2.187172486271799, 9.653129497184834, -13.015969295796621, -51.91659600551523, -0.25780313044707825, -57.02810970248538, 20.77371263607498, 27.02893073655428]",13.381435471404721,201700.95692959207
96,indi_96_81,"[53.20612941297603, -0.2178198886766316, -4.80324186842977, 0.0029959988897951153, 89.88958133331306, 122.95448699994948, -24.411155614813655, -17.5195650026075, -49.7958834050159, 24.110582501901046, 31.82585499915905, 18.19826909858569, -2.187172486235972, 9.65312950045266, -13.015969296458762, -51.91659600598052, -0.25780313044169245, -57.0281097021665, 20.77371263629556, 27.028930736336548]",13.381435471385597,199145.627477906
97,indi_97_337,"[53.206129412821696, -0.21781988868665042, -4.803241868410522, 0.0029959988822508216, 89.88958132952806, 122.95448699816087, -24.411155612691058, -17.519565003306987, -49.79588340308458, 24.110582500851276, 31.82585499922686, 18.198269098468224, -2.1871724862415993, 9.653129498696266, -13.015969296622343, -51.916596005926195, -0.2578031304380698, -57.028109701824356, 20.773712636212807, 27.028930736281623]",13.381435471373347,172475.00000837492
98,indi_98_385,"[53.20612941258137, -0.2178198886531537, -4.803241868493819, 0.00299599888139531, 89.88958133554249, 122.95448699587526, -24.411155616555593, -17.519565003227925, -49.79588340117411, 24.110582501576143, 31.825854999169334, 18.198269099760534, -2.187172486215867, 9.6531295004437, -13.015969296232743, -51.91659600609626, -0.2578031304367182, -57.028109702787596, 20.773712636011584, 27.02893073637476]",13.38143547136564,176827.4267446453
99,indi_99_154,"[53.20612941263634, -0.21781988869470958, -4.803241868432971, 0.0029959988773056276, 89.88958133039458, 122.9544869998575, -24.4111556139665, -17.51956500304219, -49.79588340503871, 24.110582501326622, 31.825854999183807, 18.198269098077127, -2.1871724862430866, 9.65312950217486, -13.015969296303462, -51.916596005907024, -0.25780313044219716, -57.028109702158325, 20.77371263609221, 27.028930736408817]",13.381435471360968,196130.94283188038
100,indi_100_277,"[53.20612941259233, -0.21781988867330854, -4.803241868511348, 0.0029959988811039794, 89.88958133523845, 122.9544869992363, -24.4111556161359, -17.519565003228564, -49.795883401532386, 24.11058250127369, 31.825854999173536, 18.198269099752242, -2.187172486219242, 9.653129500438705, -13.015969296355518, -51.916596006137354, -0.25780313044065056, -57.028109702523494, 20.77371263604045, 27.028930736372]",13.38143547135673,192424.16680393476
101,indi_101_267,"[53.20612941261501, -0.21781988868667976, -4.803241868426683, 0.002995998875164079, 89.88958133479314, 122.95448699935736, -24.411155614113845, -17.519565003292044, -49.79588340151633, 24.110582501510628, 31.825854999186568, 18.198269099689476, -2.187172486225907, 9.65312950032866, -13.015969296226128, -51.9165960067986, -0.25780313043728226, -57.02810970230874, 20.773712636030595, 27.02893073638928]",13.381435471351004,190881.86247372295
102,indi_102_480,"[53.20612941266176, -0.21781988869258467, -4.803241868407185, 0.0029959988807953513, 89.88958133064241, 122.95448699909464, -24.41115561419148, -17.519565003291696, -49.79588340230896, 24.1105825010404, 31.825854999188476, 18.1982690983073, -2.1871724862423827, 9.653129501583376, -13.015969296345489, -51.9165960089999, -0.2578031304395748, -57.02810970234297, 20.773712635992567, 27.028930736338346]",13.381435471348818,193811.05917340767
103,indi_103_259,"[53.20612941261154, -0.21781988866799895, -4.803241868370737, 0.0029959988825214072, 89.88958133263145, 122.95448699918529, -24.411155614705336, -17.519565003281578, -49.79588340165064, 24.11058250133732, 31.825854999173117, 18.198269099242815, -2.1871724862377766, 9.653129500355966, -13.015969296425427, -51.916596008729805, -0.25780313043973957, -57.02810970233916, 20.77371263604585, 27.02893073629004]",13.381435471345464,189257.02249203206
104,indi_104_235,"[53.20612941261248, -0.21781988867931223, -4.803241868397921, 0.002995998880552749, 89.88958133288689, 122.95448699962382, -24.411155614569907, -17.519565003301967, -49.79588340156688, 24.110582501197058, 31.825854999174748, 18.19826909918792, -2.1871724862370563, 9.653129500786749, -13.015969296416523, -51.91659600849602, -0.25780313043972464, -57.028109702320364, 20.77371263600952, 27.02893073633428]",13.381435471343316,187930.0429735104
105,indi_105_489,"[53.206129412625344, -0.21781988867331542, -4.803241868438273, 0.002995998876412901, 89.88958133190387, 122.95448699928274, -24.411155614066992, -17.519565003258595, -49.7958834023428, 24.1105825007011, 31.825854999189477, 18.19826909930909, -2.187172486235304, 9.65312950151445, -13.015969296326915, -51.91659600861688, -0.2578031304379336, -57.028109702342235, 20.773712636031757, 27.028930736293457]",13.381435471341971,203942.68870384985
106,indi_106_465,"[53.206129412624485, -0.21781988866862262, -4.803241868433383, 0.002995998881951386, 89.88958133217797, 122.9544869995979, -24.41115561381643, -17.519565003350927, -49.79588340215885, 24.11058250092204, 31.8258549991784, 18.198269099433155, -2.1871724862368884, 9.653129501296066, -13.015969296377733, -51.91659600848115, -0.2578031304394687, -57.02810970209383, 20.773712636037587, 27.028930736305078]",13.381435471340446,215826.79129410232
107,indi_107_525,"[53.206129412621046, -0.21781988867789126, -4.803241868406717, 0.002995998878508513, 89.88958133308793, 122.95448699936111, -24.411155614061055, -17.519565003285138, -49.79588340173457, 24.11058250079679, 31.825854999187627, 18.198269099231865, -2.187172486235568, 9.653129501272959, -13.01596929641637, -51.91659600863339, -0.2578031304391141, -57.028109702061954, 20.773712636026435, 27.0289307363088]",13.381435471338806,178258.73423325617
108,indi_108_167,"[53.20612941262985, -0.21781988867773147, -4.80324186841348, 0.0029959988774147777, 89.8895813325531, 122.95448699938154, -24.411155614055875, -17.51956500329458, -49.79588340176032, 24.110582500798415, 31.825854999180496, 18.198269099212, -2.187172486236182, 9.653129501301606, -13.015969296396635, -51.916596008620374, -0.2578031304392777, -57.02810970206646, 20.773712636022502, 27.02893073632231]",13.381435471338566,173795.99842779498
109,indi_109_366,"[53.20612941262164, -0.2178198886719001, -4.803241868412391, 0.0029959988780256857, 89.8895813327303, 122.95448699939178, -24.411155613980036, -17.519565003289724, -49.795883401845835, 24.11058250083198, 31.825854999181235, 18.198269099344895, -2.1871724862355464, 9.653129501343516, -13.015969296386334, -51.91659600855908, -0.25780313043897096, -57.028109702065535, 20.773712636028176, 27.02893073630513]",13.381435471337852,194616.50868393993
110,indi_110_509,"[53.20612941262554, -0.21781988867172397, -4.803241868417361, 0.0029959988773594977, 89.88958133280973, 122.95448699952422, -24.41115561387753, -17.519565003293984, -49.795883401694525, 24.11058250089114, 31.82585499917985, 18.198269099355183, -2.1871724862365594, 9.653129501277423, -13.015969296389148, -51.916596008539855, -0.25780313043950054, -57.028109702145144, 20.7737126360148, 27.028930736318998]",13.38143547133734,210500.3752801611
111,indi_111_161,"[53.20612941262213, -0.21781988867256916, -4.803241868409702, 0.0029959988784164504, 89.88958133278709, 122.95448699954314, -24.411155613913433, -17.519565003304116, -49.79588340178177, 24.110582500836202, 31.825854999179512, 18.198269099324918, -2.1871724862359754, 9.653129501354782, -13.015969296399636, -51.916596008631046, -0.25780313043929426, -57.02810970207932, 20.773712636021784, 27.02893073631266]",13.381435471336976,193394.4646924639
112,indi_112_295,"[53.20612941262177, -0.21781988867197455, -4.803241868417121, 0.002995998877653002, 89.88958133275071, 122.95448699952526, -24.411155613973285, -17.51956500326711, -49.795883401696216, 24.11058250085896, 31.825854999180095, 18.19826909933356, -2.187172486236611, 9.65312950131513, -13.015969296390786, -51.916596008582374, -0.2578031304395134, -57.02810970208598, 20.77371263601544, 27.028930736315715]",13.381435471336738,179687.35644935
113,indi_113_441,"[53.206129412622126, -0.21781988867144397, -4.8032418684039415, 0.002995998877437302, 89.88958133266618, 122.95448699950221, -24.411155613930053, -17.519565003301047, -49.795883401742586, 24.110582500855955, 31.82585499918058, 18.198269099311393, -2.187172486236019, 9.653129501409204, -13.015969296398184, -51.91659600861344, -0.2578031304392959, -57.02810970208206, 20.773712636017287, 27.028930736313157]",13.38143547133644,183867.12617618553
114,elite_114,"[53.206129412622126, -0.21781988867144397, -4.8032418684039415, 0.002995998877437302, 89.88958133266618, 122.95448699950221, -24.411155613930053, -17.519565003301047, -49.795883401742586, 24.110582500855955, 31.82585499918058, 18.198269099311393, -2.187172486236019, 9.653129501409204, -13.015969296398184, -51.91659600861344, -0.2578031304392959, -57.02810970208206, 20.773712636017287, 27.028930736313157]",13.38143547133644,224234.93040851352
115,indi_115_228,"[53.206129412621706, -0.21781988867144125, -4.80324186840682, 0.0029959988774693825, 89.88958133272176, 122.95448699952328, -24.41115561393885, -17.519565003280366, -49.79588340171502, 24.110582500857006, 31.82585499918056, 18.19826909931183, -2.1871724862362703, 9.653129501404305, -13.015969296396868, -51.91659600859824, -0.25780313043932346, -57.0281097020846, 20.77371263601626, 27.028930736310947]",13.38143547133631,164352.46300139927
116,indi_116_551,"[53.206129412621905, -0.21781988867149923, -4.803241868406979, 0.0029959988774869947, 89.88958133275779, 122.95448699953081, -24.41115561394574, -17.519565003278235, -49.79588340170537, 24.11058250085044, 31.825854999180493, 18.198269099316718, -2.18717248623627, 9.653129501391655, -13.015969296395909, -51.916596008596045, -0.2578031304393712, -57.02810970208465, 20.77371263601622, 27.028930736304375]",13.381435471336198,210044.17253763744
117,indi_117_379,"[53.206129412621934, -0.21781988867156343, -4.803241868407179, 0.0029959988775322744, 89.88958133268643, 122.95448699953005, -24.41115561393363, -17.519565003284015, -49.79588340170414, 24.11058250083339, 31.82585499918059, 18.19826909932515, -2.187172486236265, 9.653129501377668, -13.01596929639678, -51.91659600860662, -0.2578031304393841, -57.02810970208012, 20.773712636017073, 27.028930736304904]",13.381435471336161,215051.60571783403
118,indi_118_397,"[53.20612941262212, -0.21781988867160645, -4.803241868406647, 0.002995998877525421, 89.88958133274517, 122.95448699953639, -24.411155613947088, -17.519565003280693, -49.79588340170579, 24.110582500826116, 31.82585499918075, 18.1982690993304, -2.187172486236256, 9.653129501390588, -13.015969296397303, -51.916596008610455, -0.2578031304394034, -57.02810970208222, 20.77371263601647, 27.028930736305952]",13.381435471336099,191614.69677441585
119,indi_119_174,"[53.20612941262155, -0.21781988867144803, -4.803241868406631, 0.002995998877515075, 89.88958133274149, 122.95448699953663, -24.411155613946978, -17.51956500328074, -49.795883401705886, 24.110582500832745, 31.825854999180574, 18.198269099329806, -2.1871724862362565, 9.653129501390218, -13.015969296396523, -51.91659600860881, -0.2578031304393697, -57.02810970208183, 20.77371263601657, 27.028930736306275]",13.381435471336086,209580.1618723701
120,indi_120_205,"[53.20612941262186, -0.21781988867158486, -4.803241868406932, 0.0029959988775059457, 89.88958133273837, 122.95448699953357, -24.411155613940586, -17.519565003281112, -49.795883401704955, 24.110582500827075, 31.825854999180592, 18.19826909933013, -2.1871724862362507, 9.653129501390858, -13.01596929639729, -51.91659600860745, -0.25780313043940156, -57.0281097020811, 20.77371263601657, 27.028930736305078]",13.38143547133606,205045.25552876183
121,indi_121_270,"[53.20612941262191, -0.2178198886714651, -4.80324186840693, 0.002995998877498699, 89.8895813327252, 122.95448699953657, -24.411155613934206, -17.519565003281595, -49.79588340170618, 24.110582500828336, 31.82585499918055, 18.198269099324385, -2.1871724862362503, 9.653129501398187, -13.015969296396946, -51.916596008609666, -0.2578031304394044, -57.02810970208162, 20.773712636016604, 27.028930736306158]",13.381435471336042,208308.95806151498
122,indi_122_588,"[53.206129412621486, -0.2178198886714774, -4.803241868406131, 0.0029959988775012797, 89.88958133273466, 122.95448699953792, -24.411155613930134, -17.519565003280935, -49.79588340170667, 24.110582500827935, 31.82585499918058, 18.198269099329416, -2.1871724862362445, 9.653129501392414, -13.015969296396925, -51.916596008606746, -0.2578031304393791, -57.02810970208167, 20.773712636016697, 27.028930736305945]",13.381435471336019,202422.5612399356
123,indi_123_73,"[53.206129412621536, -0.21781988867150126, -4.803241868406362, 0.002995998877502408, 89.88958133273252, 122.95448699953563, -24.411155613929186, -17.519565003281226, -49.795883401706234, 24.110582500828567, 31.825854999180578, 18.19826909932941, -2.1871724862362423, 9.653129501393462, -13.015969296397127, -51.91659600860891, -0.25780313043937897, -57.02810970208161, 20.773712636016533, 27.028930736305686]",13.381435471336014,202156.22844765507
124,indi_124_176,"[53.20612941262164, -0.21781988867148125, -4.803241868406456, 0.002995998877502258, 89.88958133273263, 122.95448699953693, -24.411155613929687, -17.519565003281386, -49.795883401706504, 24.110582500829395, 31.825854999180585, 18.198269099332364, -2.18717248623625, 9.653129501398046, -13.015969296397138, -51.91659600860909, -0.25780313043939385, -57.028109702081785, 20.77371263601652, 27.028930736305735]",13.381435471336005,191060.1461330792
125,indi_125_58,"[53.20612941262151, -0.21781988867148305, -4.803241868406403, 0.0029959988775009176, 89.88958133273282, 122.9544869995381, -24.411155613930685, -17.519565003281386, -49.79588340170691, 24.110582500828432, 31.82585499918058, 18.198269099332887, -2.1871724862362454, 9.653129501397347, -13.015969296397113, -51.91659600860946, -0.25780313043939074, -57.02810970208171, 20.773712636016647, 27.028930736305806]",13.381435471336001,195923.4052905793
126,indi_126_1,"[53.20612941262151, -0.21781988867148305, -4.803241868406403, 0.0029959988775009176, 89.88958133273282, 122.9544869995381, -24.411155613930685, -17.519565003281386, -49.79588340170691, 24.110582500828432, 31.82585499918058, 18.198269099332887, -2.1871724862362454, 9.653129501397347, -13.015969296397113, -51.91659600860946, -0.25780313043939074, -57.02810970208171, 20.773712636016647, 27.028930736305806]",13.381435471336001,417435.8426895526
127,indi_127_110,"[53.206129412621515, -0.21781988867148913, -4.803241868406406, 0.002995998877500693, 89.88958133273516, 122.95448699953778, -24.41115561393017, -17.51956500328159, -49.79588340170669, 24.11058250082798, 31.82585499918059, 18.198269099332812, -2.1871724862362423, 9.653129501397286, -13.015969296397115, -51.91659600860931, -0.257803130439399, -57.02810970208154, 20.77371263601657, 27.02893073630583]",13.381435471335996,215355.7624734751
128,indi_128_32,"[53.206129412621536, -0.21781988867148627, -4.803241868406492, 0.002995998877502235, 89.8895813327354, 122.95448699953944, -24.411155613929743, -17.51956500328197, -49.79588340170673, 24.110582500828013, 31.825854999180578, 18.198269099332407, -2.187172486236247, 9.6531295013956, -13.015969296397754, -51.9165960086097, -0.25780313043940406, -57.02810970208162, 20.773712636016572, 27.028930736305934]",13.38143547133599,214928.1986637931
129,indi_129_66,"[53.20612941262152, -0.21781988867148386, -4.803241868406328, 0.0029959988775009145, 89.88958133273492, 122.95448699953951, -24.411155613930045, -17.51956500328153, -49.7958834017068, 24.110582500828322, 31.825854999180585, 18.19826909933194, -2.1871724862362454, 9.653129501396467, -13.015969296397333, -51.91659600860956, -0.2578031304393957, -57.02810970208154, 20.77371263601655, 27.028930736305707]",13.381435471335989,227615.75048248738
130,indi_130_434,"[53.206129412621536, -0.2178198886714908, -4.803241868406367, 0.0029959988774998143, 89.8895813327351, 122.95448699953933, -24.411155613929907, -17.519565003281556, -49.79588340170669, 24.11058250082817, 31.825854999180578, 18.198269099332226, -2.187172486236247, 9.653129501396778, -13.01596929639745, -51.91659600860956, -0.25780313043939457, -57.0281097020815, 20.77371263601657, 27.02893073630566]",13.381435471335987,189496.05379157068
131,indi_131_278,"[53.20612941262151, -0.217819888671486, -4.803241868406299, 0.002995998877499842, 89.88958133273401, 122.95448699953941, -24.41115561393003, -17.519565003281585, -49.79588340170669, 24.110582500828016, 31.825854999180585, 18.198269099332173, -2.1871724862362454, 9.65312950139675, -13.015969296397511, -51.91659600860952, -0.25780313043939856, -57.02810970208155, 20.773712636016562, 27.02893073630571]",13.381435471335985,166814.85882620126
